,pressure(bar),vol(l/min),temp(degC),power(W),efficiency(%)
866,1.7762284999999998,6.512133333333333,49.128366666666665,2448.548433333333,59.62683333333333
867,1.7838726666666664,6.5112950000000005,49.1075,2449.136766666667,59.62151666666667
868,1.7776243333333333,6.529171666666667,49.072750000000006,2450.2275,59.78506666666667
869,1.786531166666667,6.525969999999999,49.07516666666667,2453.265933333333,59.42936666666667
870,1.7977838333333334,6.522431666666666,49.10036666666666,2455.1165,59.55855
871,1.7891848333333333,6.5220866666666675,49.099849999999996,2456.1855,59.572750000000006
872,1.7858980000000002,6.521731666666668,49.0952,2452.9324333333334,59.53838333333333
873,1.7886441666666666,6.52694,49.10805,2452.1013666666668,59.53748333333333
874,1.801846,6.535333333333333,49.16991666666667,2452.3226333333337,59.566950000000006
875,1.8043924999999998,6.51349,49.30483333333334,2452.3509000000004,59.67988333333332
876,1.7909521666666666,6.528968333333334,49.372949999999996,2452.5223,59.52098333333333
877,1.79678,6.530918333333332,49.388883333333325,2452.201433333333,59.65331666666667
878,1.7909968333333333,6.709458333333333,49.393699999999995,2453.1446333333333,59.57145
879,1.8020195,6.662100000000001,49.38165,2449.8522333333335,59.64451666666666
880,1.7796086666666666,6.661266666666667,49.39246666666666,2446.634266666667,59.762116666666664
881,1.7773165,6.659253333333333,49.42191666666666,2445.7855333333328,59.55429999999999
882,1.7764178333333336,6.662286666666668,49.42328333333332,2448.5957,59.499966666666666
883,1.7843196666666665,6.664528333333333,49.43786666666667,2446.9552,59.51451666666666
884,1.7883991666666668,6.691998333333332,49.412683333333334,2445.5351666666666,59.73283333333333
885,1.7841571666666665,6.696546666666666,49.38603333333332,2446.3093,59.68543333333333
886,1.7859996666666667,6.692538333333333,49.38595,2447.422733333333,59.59765
887,1.7872140000000003,6.692356666666666,49.20130000000002,2447.874133333333,59.5424
888,1.782745833333333,6.69373,49.04576666666665,2447.3881666666666,59.689166666666665
889,1.7903028333333335,6.708165,48.999800000000015,2444.5725999999995,59.80758333333334
890,1.775884,6.70642,49.01471666666667,2445.4567999999995,59.749583333333334
891,1.7953945,6.70538,49.027233333333335,2446.4088333333334,59.637899999999995
892,1.7166394999999999,6.708116666666666,49.06113333333333,2445.7997333333333,59.63663333333333
893,1.7040534999999999,6.705741666666667,49.00071666666667,2446.9870333333333,59.861283333333326
894,1.7095171666666664,6.715363333333333,49.0048,2447.229833333333,59.628600000000006
895,1.709077,6.711988333333334,49.038483333333325,2446.9797666666664,59.605533333333334
896,1.7136719999999999,6.694871666666666,49.045750000000005,2446.8698666666664,59.578133333333334
897,1.7164253333333332,6.712548333333334,49.06994999999999,2446.2822666666666,59.68368333333333
898,1.7347748333333335,6.712688333333333,49.07298333333333,2444.7234666666664,59.764133333333334
899,1.7303985,6.695335,49.02745,2444.2758999999996,59.79546666666666
900,1.7392375000000002,6.691279999999999,49.06753333333334,2445.2830666666664,59.81926666666667
901,1.7530588333333332,6.69193,49.049166666666665,2443.1875,59.67645
902,1.741021,6.695364999999999,49.065933333333334,2441.7545,59.726166666666686
903,1.7545989999999998,6.702406666666667,49.08821666666666,2441.738933333333,59.88903333333334
904,1.749679,6.386690000000001,49.13226666666666,2438.6557,59.95126666666666
905,1.7627156666666666,6.376931666666666,49.146350000000005,2438.816433333333,59.873316666666675
906,1.8020250000000002,6.37917,49.17221666666667,2438.4310666666665,59.86281666666667
907,1.8041951666666665,6.37334,49.19376666666667,2439.9802,59.875933333333336
908,1.7918845,6.376551666666667,49.3516,2442.755533333333,59.90841666666667
909,1.7953596666666665,6.40172,49.417433333333335,2443.0706999999998,59.75418333333333
910,1.8001208333333334,6.4064766666666655,49.482583333333324,2441.1265666666663,59.851333333333336
911,1.797259,6.406748333333334,49.49026666666666,2439.483066666666,59.82865
912,1.8109385,6.408138333333333,49.53239999999999,2439.3196,59.815149999999996
913,1.8049478333333333,6.406783333333333,49.565450000000006,2442.228566666666,59.956149999999994
914,1.8067308333333332,6.418395,49.63083333333332,2442.139933333333,59.88923333333333
915,1.7322001666666669,6.419781666666666,49.685383333333334,2443.442433333333,59.73345
916,1.7175541666666667,6.419371666666668,49.71918333333333,2446.0553666666665,59.71181666666667
917,1.7286883333333332,6.4185316666666665,49.770983333333334,2444.6424666666667,59.788133333333334
918,1.731396666666667,6.419058333333332,47.08095,2442.7693666666664,59.82096666666666
919,1.7337895,6.413995,44.39281666666667,2440.982033333333,59.91136666666667
920,1.7314731666666667,6.412771666666667,42.98316666666667,2441.0675333333334,59.89826666666667
921,1.7672851666666665,6.4221900000000005,42.20413333333334,2443.548133333333,59.75129999999999
922,1.758440833333333,6.416343333333333,41.757600000000004,2445.0582000000004,59.81636666666666
923,1.7577159999999998,6.4154800000000005,41.478500000000004,2445.0035666666668,59.75345000000001
924,1.766370833333333,6.506865000000001,41.31089999999999,2445.035533333333,59.811933333333336
925,1.7577813333333336,6.474925,41.19335,2442.7471666666665,60.042316666666665
926,1.763424333333333,6.473155,41.13109999999999,2442.8976666666667,59.795249999999996
927,1.7595573333333334,6.475413333333334,41.0852,2440.9251999999997,60.09783333333334
928,1.7948696666666668,6.474571666666668,41.083733333333335,2437.2277,59.90028333333333
929,1.7999543333333332,6.479621666666667,41.07876666666667,2438.622,60.01773333333333
930,1.8050828333333333,6.507991666666666,41.06449999999999,2444.9182,59.75223333333334
931,1.8004738333333334,6.507815000000001,41.053716666666666,2445.0732666666668,59.73248333333334
932,1.8037093333333332,6.508651666666667,41.06971666666666,2448.040033333333,60.10365
933,1.8006371666666667,6.510316666666666,41.04058333333333,2451.6381,59.779500000000006
934,1.802042666666667,6.508161666666666,41.01366666666667,2452.810266666667,59.74975
935,1.7945821666666668,6.522031666666667,41.01846666666666,2451.6049,59.89006666666667
936,1.7992093333333332,6.5205616666666675,41.02921666666666,2449.4308,59.79518333333335
937,1.7254735,6.523971666666666,41.04708333333335,2448.5225,59.80193333333334
938,1.7368715,6.521091666666668,41.031,2447.3775,59.86701666666667
939,1.7303821666666666,6.520081666666667,41.057116666666666,2449.0095999999994,60.07408333333333
940,1.7386265000000003,6.520633333333333,41.0426,2445.3392666666664,59.95423333333334
941,1.7438548333333335,6.513335,41.09561666666668,2446.3654333333334,59.7669
942,1.7408615,6.519226666666666,41.111850000000004,2473.657,56.48151666666667
943,1.7411538333333332,6.51562,41.161033333333336,2476.9067333333332,55.35391666666666
944,1.7543816666666667,6.514355,41.16445,2474.3159333333333,55.513533333333335
945,1.7533416666666666,6.660313333333334,41.21106666666666,2473.7603999999997,55.35811666666666
946,1.7548399999999997,6.660915,41.20186666666667,2474.1574333333333,55.750666666666675
947,1.7463245,6.663606666666667,41.17125000000001,2473.908433333333,55.36955000000001
948,1.7536373333333335,6.660401666666667,41.193566666666676,2472.9755666666665,55.452316666666654
949,1.7671081666666666,6.66247,41.16001666666667,2473.6635,55.51806666666667
950,1.796735,6.685705,41.11900000000001,2472.176833333333,55.63408333333333
951,1.7942456666666666,6.692294999999999,41.101533333333336,2470.8834333333334,55.8104
952,1.7994286666666668,6.698285,41.116516666666676,2469.3799,55.525416666666686
953,1.7978871666666667,6.694111666666666,41.10269999999999,2468.4797666666664,56.32061666666666
954,1.797132333333333,6.691721666666667,41.072149999999986,2472.2112333333334,56.25701666666667
955,1.794619,6.705485,41.076666666666675,2473.0478333333335,56.18155
956,1.8150236666666666,6.703555,41.073249999999994,2475.028733333333,56.13321666666666
957,1.8017113333333334,6.7025516666666665,41.06263333333334,2474.6531666666665,56.15363333333333
958,1.8100238333333334,6.70761,41.0642,2475.427133333333,56.17108333333332
959,1.7378986666666667,6.707201666666666,41.04045,2472.4423666666667,56.24386666666668
960,1.7391011666666667,6.702951666666666,41.02663333333334,2470.8522999999996,56.25354999999999
961,1.7393756666666664,6.705898333333333,41.043816666666665,2471.4292333333333,56.18678333333334
962,1.7503676666666668,6.693678333333334,41.05028333333333,2474.2353666666663,56.141450000000006
963,1.7514953333333332,6.70547,41.08059999999999,2472.439033333333,56.55905
964,1.7301938333333333,6.707768333333333,41.07393333333333,2470.8538666666664,56.561283333333336
965,1.736274,6.700166666666666,41.13683333333333,2469.158633333333,56.61108333333334
966,1.7494696666666665,6.691621666666668,41.18151666666667,2467.589933333333,56.624849999999995
967,1.7566536666666663,6.703078333333334,41.213366666666666,2467.5009666666665,56.61038333333333
968,1.7534985000000003,6.69534,41.24101666666666,2466.4571333333333,56.68793333333335
969,1.7633253333333336,6.689101666666667,41.29083333333333,2467.4575999999997,56.69828333333333
970,1.7573728333333332,6.419018333333334,41.27766666666667,2466.1626666666666,56.731666666666676
971,1.7598425,6.376779999999999,41.230533333333334,2466.177266666666,56.72306666666667
972,1.7567455,6.377181666666666,41.240199999999994,2467.9092666666666,56.665333333333336
973,1.7926751666666665,6.375671666666667,41.24621666666666,2465.7335666666663,56.70848333333333
974,1.7996320000000001,6.372401666666667,41.23101666666666,2465.4965999999995,56.77391666666667
975,1.792775,6.370918333333333,41.22271666666666,2464.911666666667,56.92470000000001
976,1.7931081666666666,6.396848333333333,41.24348333333333,2465.6341666666667,56.77708333333332
977,1.8027078333333333,6.398969999999999,41.2516,2466.149266666667,56.94743333333334
978,1.8041806666666664,6.401965000000001,41.27363333333333,2466.0340333333334,56.981616666666675
979,1.8076791666666667,6.391233333333335,41.31096666666665,2466.3944333333334,56.95613333333333
980,1.9410626666666666,6.389938333333333,41.37516666666667,2469.3705,56.87261666666667
981,1.9718268333333333,6.413021666666666,41.406516666666676,2471.5977666666668,56.79123333333334
982,1.9982618333333333,6.416053333333334,41.468716666666666,2471.505766666666,56.917816666666674
983,1.9941886666666666,6.408393333333333,41.50163333333333,2460.3459,58.091916666666656
984,1.991656166666667,6.416546666666666,41.499199999999995,2463.0532,56.87178333333332
985,2.0121854999999997,6.412116666666667,41.51731666666667,2463.463533333333,56.684533333333334
986,2.0020643333333332,6.402545,41.53156666666666,2461.1517999999996,56.679500000000004
987,2.0033268333333334,6.413528333333333,41.54455,2461.2548,56.76638333333333
988,2.0218728333333336,6.410806666666668,41.55948333333334,2459.8199666666665,56.81133333333333
989,2.010691,6.408203333333333,41.57261666666667,2460.319466666667,56.90131666666668
990,2.010661166666667,6.4052983333333335,41.57989999999999,2461.8216333333335,57.109116666666665
991,2.0057763333333334,6.466378333333334,41.63123333333333,2465.1826,56.55656666666666
992,2.001224166666667,6.463323333333334,41.73196666666667,2465.4,56.61786666666667
993,1.996269833333333,6.46636,41.7705,2464.6213999999995,56.74643333333333
994,1.9992276666666666,6.46595,41.783166666666666,2463.7598000000003,57.531899999999986
995,2.0105276666666665,6.469860000000001,41.83320000000001,2461.753233333333,57.57641666666667
996,2.0020955000000002,6.499878333333333,41.85096666666667,2461.9788666666664,57.60525
997,1.9962108333333333,6.498811666666667,41.85528333333334,2462.4099333333334,57.55131666666667
998,2.0103693333333332,6.495726666666666,41.8607,2462.749833333333,57.57776666666666
999,1.9908173333333334,6.495425,41.888149999999996,2465.472533333333,57.50363333333333
1000,2.00575,6.490346666666667,41.90846666666666,2463.6936,57.537166666666664
1001,2.004450166666667,6.5123316666666655,41.899300000000004,2463.590133333333,57.531349999999996
1002,2.0028729999999997,6.513450000000001,41.92086666666667,2461.5548,57.51578333333332
1003,1.9997734999999999,6.510904999999999,41.91624999999999,2460.3278666666665,57.53815
1004,2.002058,6.51565,41.82603333333332,2463.5962666666665,57.825883333333316
1005,2.0002876666666665,6.515223333333333,41.82463333333333,2462.7336999999998,57.83025
1006,2.0014433333333335,6.51049,41.83966666666667,2458.5858666666663,57.92078333333333
1007,2.004001666666667,6.507076666666666,41.85908333333334,2459.2063999999996,57.94479999999999
1008,1.9958504999999997,6.515948333333332,41.89940000000001,2460.208733333333,57.89833333333334
1009,2.0123466666666667,6.5112283333333325,41.906866666666666,2460.1385,57.93695000000002
1010,1.9974146666666666,6.509086666666667,41.922000000000004,2460.5187,57.9183
1011,2.008773833333333,6.701226666666666,41.93534999999999,2460.8725,57.93163333333334
1012,2.012557,6.658793333333333,41.94326666666666,2463.6836,57.870766666666675
1013,2.0141013333333335,6.657505,41.952866666666665,2468.2145333333333,57.78498333333333
1014,1.9395869999999997,6.656038333333333,41.94835,2467.5739666666664,57.851016666666666
1015,1.9200978333333332,6.660401666666667,41.956366666666675,2464.9640666666664,57.890633333333334
1016,1.9152208333333332,6.659056666666666,41.94893333333333,2466.8451666666665,57.950816666666675
1017,1.9216998333333335,6.68384,41.942699999999995,2464.8380666666662,58.11605
1018,1.9219931666666668,6.685451666666667,41.915766666666656,2466.411833333333,57.95598333333333
1019,1.9205433333333333,6.684298333333333,41.876799999999996,2469.0355,57.76411666666669
1020,1.9269384999999999,6.674921666666666,41.81706666666666,2470.437333333333,57.93265
1021,1.947128,6.686235,41.77578333333334,2470.4696,57.819966666666666
1022,1.9369135,6.6942200000000005,41.751266666666666,2469.7529,57.70116666666666
1023,1.9367561666666666,6.692776666666667,41.69949999999999,2466.357433333333,57.86734999999999
1024,1.9417266666666664,6.694834999999999,41.727799999999995,2459.956,59.93486666666668
1025,1.9615600000000002,6.695193333333333,41.82346666666667,2464.4697666666666,58.55725
1026,1.9651461666666667,6.694681666666666,41.87018333333333,2463.4810999999995,58.81454999999999
1027,1.9528354999999997,6.693115,41.90436666666667,2459.3543,59.051666666666655
1028,1.9824058333333332,6.6924133333333335,41.90433333333333,2460.3677,58.72946666666667
1029,1.995312,6.689041666666667,41.92713333333334,2460.4541,58.75936666666667
1030,2.000362,6.6876999999999995,41.9596,2460.046533333333,58.778733333333335
1031,2.002338,6.690123333333333,41.99064999999999,2457.7875999999997,59.03541666666668
